FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
교통및물류,국토교통부,자동차및교통정책,교통계획 및 평가,1.5266018897865272,1.140276277325834,0.5515642794513312,0.12298245831902607,0.08608593851482602,2.335584538476224,0.0,0.0013768223558822802,0.0,0.0,9.811695586035752,-0.03941491767331373,3,8.333487,3.010312,11,40401000.0
교통및물류,국토교통부,자동차및교통정책,교통사고예방및피해자보호,1.191921786254277,0.9543086246343602,0.3619238042236947,0.07400624626559009,0.03696806092392943,1.8093121499442901,0.5311400859771912,0.0,0.0,0.0,9.835297822067805,-0.08669065874360793,2,8.983313,0.2982379,11,28147000.0
교통및물류,국토교통부,자동차및교통정책,자동차안전도강화,1.6792822416026554,1.5102687371774999,0.5881759871123471,0.046012070629177206,0.015189186750575063,2.393027139828479,0.8724934471830028,0.0009899174351859408,0.0,0.0,10.526575663690503,-0.172766079136213,2,8.8326435,0.6116754,11,294072000.0
교통및물류,국토교통부,지자체도로건설지원,광역도로,0.7653734827806437,0.5856704970354142,0.2262419135680704,0.253525227015256,0.06792087289075711,1.2859010700946467,0.0,0.0,0.0,0.0,10.742127860388115,0.10356882814767943,3,6.968499,5.3298016,7,288811000.0
교통및물류,국토교통부,지자체도로건설지원,국가지원지방도건설,0.994952071271702,0.8892310401614716,0.33221761425011215,0.09290269846833123,0.030987989470697832,1.6681321826583078,0.0,0.000181394283834843,0.06707916214378178,0.0,11.54608889348389,0.01791865985110852,3,7.45164,3.6703358,11,1751279000.0
교통및물류,국토교통부,철도안전및운영,철도안전(일반),0.5931950331142091,0.43793618492961267,0.17193386304392172,0.15553101504373612,0.044663781925801685,1.0062203284908664,0.9634347414095916,0.0016281940638539641,0.002088378394513341,0.0,12.191956025501547,0.07806372337253653,2,9.64505,-1.107683,11,11825922000.0
교통및물류,국토교통부,철도안전및운영,철도운영지원(교특),0.19777470624992344,0.23536784497472496,0.2203704379714884,0.2875116517174489,0.25705682639655375,1.2755029529881443,0.015403502348940876,0.8174815496212883,0.0,0.0,11.846017978518207,0.06386764341209439,3,6.712602,9.971049,11,4987567000.0
교통및물류,국토교통부,철도안전및운영,철도정책지원,0.7015900575552411,0.6599310991762638,0.2511839052718328,0.3683875563149911,0.2103761646876449,1.3962705245218858,0.09818221675126047,0.0339703050435897,0.5805692798003473,0.0,10.14029528314165,-0.08989567765057238,1,11.481343,6.4091053,11,118606000.0
교통및물류,국토교통부,항공교통본부(책임운영),항공교통본부 기본경비,0.3201758464234893,0.2698916779231769,0.10365824313027547,0.3163404908656657,0.1831302813285528,0.4693676855310391,0.0,0.7016671237572849,0.07027768255056564,0.19181556393555022,9.022218472202017,0.004249444923929202,3,5.874026,12.063211,8,5834000.0
교통및물류,국토교통부,항공교통본부(책임운영),항공교통본부 인건비,0.09081335971145015,0.09094140896540913,0.08708732488225449,0.22529073497882196,0.0816759908191955,0.2110877769088279,0.0,0.0,0.0,1.0,10.24612590133219,0.023592236730635596,0,-5.5043025,10.507569,8,115825000.0
교통및물류,국토교통부,항공발전지원,국제항공협력,0.44560770184291504,0.7255272057081199,0.18725218058758736,0.3738204517521797,0.22190563975711558,1.0865546393806937,0.0,0.593126793192551,0.0,0.02495282010157712,9.4303236691689,0.1526688284392166,3,8.554949,8.593873,11,22446000.0
교통및물류,국토교통부,항공발전지원,소음대책,1.3788619451900652,1.2757344228443923,0.4224063175868571,0.0649177710393169,0.029203695042206775,1.9889252944917521,0.0,0.0017748017469873055,0.0,0.0,10.123416935685865,0.06709280445444099,3,8.17016,3.2510953,9,93189000.0
교통및물류,국토교통부,항공발전지원,항공산업지원,0.8867585198243774,0.47613647017313815,0.21587599125287346,0.22978504811887535,0.1682383574788798,1.2519279955109337,0.191799078358314,0.009094172634187088,0.0035898976057963943,0.0,10.847804963997381,0.06354938395501919,3,6.9627523,5.9222875,6,426196000.0
교통및물류,국토교통부,항공발전지원,항공안전검사수입대체,0.5092803343874337,0.4501368068217083,0.22030552324083497,0.3423738899697503,0.16922934629962796,0.8342833292859443,0.0,1.0,0.0,0.0,8.618480235452623,-0.03398541187663495,3,8.611524,10.317556,11,2754000.0
교통및물류,국토교통부,항공발전지원,항공안전운영,0.591692884411189,0.4686866115961932,0.18449786743295837,0.39014230573727465,0.28704500625144247,1.0875860314332297,0.0,0.43023457009159255,0.04333343682774833,0.011258177906899381,10.424224029016719,0.016057718743385907,3,7.690612,8.630548,11,90182000.0
교통및물류,국토교통부,항공발전지원,항행안전시설,0.6078903910450947,0.5671015216209941,0.18000902272993777,0.34541237047378104,0.2511521128601481,1.0593448648525046,0.0,0.4165354174188205,0.501525274491898,0.007721753350181579,10.600646981866557,0.1213529056837821,3,7.0806093,8.620009,11,235435000.0
교통및물류,국토교통부,항공운영지원,항공운영지원,0.664182541242793,0.5284567234436515,0.15521091233620612,0.1608765273502678,0.06969780075001905,0.92454682152251,0.0,0.6423913918912388,0.21845170019812826,0.0,9.929502313911932,0.0020203340091184963,3,8.714304,11.392287,11,62081000.0
교통및물류,산업통상자원부,경제자유구역사업추진,경제자유구역지원,0.48060441360188033,0.549698979467635,0.16977992585230034,0.2211160630959376,0.04875940049287652,1.0072335831717054,0.0,0.012961405021310324,0.0,0.0,10.778729497949257,0.025468555000829785,3,6.279169,5.611263,10,287654000.0
교통및물류,해양수산부,책임운영기관운영(국립해양측위정보원),국립해양측위정보원 기본경비,0.14972628743794653,0.15691992065965138,0.08909490394630655,0.28091905421525243,0.11483827046941676,0.2462381452336358,0.0,0.8144223834652594,0.030123131046613898,0.13282695690413368,8.854429551422864,0.006672390902751069,3,6.272554,12.570987,9,4548000.0
교통및물류,해양수산부,책임운영기관운영(국립해양측위정보원),국립해양측위정보원 인건비,0.09653869277170822,0.09283123861520405,0.0863627671099637,0.22282726013828943,0.08247208830599309,0.1882338518097255,0.0,0.0,0.0,1.0,9.499729366228557,-0.044359700842837246,0,-5.707124,11.093738,9,20545000.0
교통및물류,해양수산부,항만개발 및 관리,광양항 개발,0.7009155140772687,0.6118040363081645,0.22174274937899385,0.3307476812947929,0.20884837083543983,1.24094407244423,0.0,0.0,0.7636968292302898,0.0,10.530770188300705,1.0695085621104203,3,9.281964,4.9443874,8,205376000.0
교통및물류,해양수산부,항만개발 및 관리,그린포트 구축,0.4881228113006351,0.44100905055854034,0.14535034942632016,0.3218736821838133,0.210164828553103,0.8163952561805633,0.0,0.0,0.9724665989530432,0.0,10.980204211640755,-0.15936667557570483,1,12.054979,6.6151795,11,703945000.0
교통및물류,해양수산부,항만개발 및 관리,마리나 항만개발,0.744010185288888,0.7373907011548992,0.27907181419045357,0.2777067764959559,0.2172494189963156,1.5147358767183416,0.0,0.017718393725945827,0.9822816062740541,0.0,9.737036235282053,-0.2798881626899975,1,11.5563345,6.3620114,10,41313000.0
교통및물류,해양수산부,항만개발 및 관리,목포신항 개발,0.8598324241302673,1.1030171206206896,0.3336422876538435,0.2138311513696674,0.14885327713186058,1.6707356293485,0.0,0.0,0.6348169946661762,0.0,10.40711137639171,0.16782605077284818,3,8.664889,5.0047045,8,108740000.0
교통및물류,해양수산부,항만개발 및 관리,민자유치 및 글로벌기업유치,0.5835257797718418,0.6678509926096701,0.17030847139181748,0.38428405641464847,0.2085598318009277,0.9892063863936634,0.0,0.08559978210964554,0.17831990973113887,0.0,10.059854532370235,0.10628333505759469,3,7.9801083,7.9378657,11,77103000.0
교통및물류,해양수산부,항만개발 및 관리,부산항 신항만 개발,0.7929039107131587,0.4632173931116309,0.22247113437594412,0.21018975847378485,0.1470300750242887,1.2598886759037926,0.0,0.0,0.7103750281333618,0.0,11.15897778446284,-0.09573426851810307,1,11.746474,6.672724,8,359893000.0
교통및물류,해양수산부,항만개발 및 관리,새만금신항 개발,0.6787772495566451,0.7781380332981271,0.3047918837202055,0.33677975331381826,0.29825065949139556,1.4524683656925323,0.0,0.0,0.9985958305094376,0.0,10.729313801836234,0.6606292840409416,1,11.158052,6.018493,8,246409000.0
교통및물류,해양수산부,항만개발 및 관리,울산신항 개발,0.704563169111028,0.742173044008732,0.19282320202239095,0.24584724090833207,0.13858929393579172,1.1215825837941087,0.0,0.0,0.9378079773882928,0.0,11.152792706447762,0.19736254068029147,1,11.869122,6.6265483,7,508763000.0
교통및물류,해양수산부,항만개발 및 관리,인천북항 개발,0.9199450932216611,1.0889815878893951,0.35429715963858777,0.36492833558095533,0.19515729937558574,1.750601773164869,0.0,0.0,0.21139226143197548,0.0,10.698236726078202,-0.10066629475268574,3,8.178407,5.7445703,8,123382000.0
교통및물류,해양수산부,항만개발 및 관리,인천신항 개발,0.9558520720583361,0.7998374318097865,0.2749970176782941,0.21895889353264297,0.14138857707611052,1.500292666335698,0.0,0.0,0.97372373969694,0.0,10.748180768186344,-0.18257637028965146,1,11.656166,6.5844064,8,235003000.0
교통및물류,해양수산부,항만개발 및 관리,일반항 건설,0.36521242828165584,0.33548443187576815,0.12592190158296535,0.2715438544561653,0.1870456373323709,0.6992962899320602,0.0,0.03667785719442639,0.8467294780160277,0.0,11.391344629455443,-0.2026800997402175,1,12.079856,6.6275954,11,1108080000.0
교통및물류,해양수산부,항만개발 및 관리,주요항 건설,0.43562318558285434,0.33792025395439684,0.1401610504881111,0.25371237620755743,0.16612106587326536,0.8050594316623364,0.0,0.06293082027259592,0.8039524260914114,0.0,11.027208572665783,0.2595784908399188,1,11.920427,6.6351905,11,651954000.0
교통및물류,해양수산부,항만개발 및 관리,평택당진항 개발,0.5428455728045211,0.60311841405166,0.16163005030638022,0.3275975493487693,0.23347387068230552,0.9476562332541614,0.0,0.0,0.9462442660550459,0.0,10.634264183751696,0.46077798010725624,1,11.762796,6.29658,8,181376000.0
교통및물류,해양수산부,항만개발 및 관리,포항영일만신항 개발,0.5508587305294163,0.43572802057575344,0.17673185885481824,0.2577710220332775,0.17397795696003956,1.046110690019869,0.0,0.0,0.723351611608934,0.0,10.289423140423077,-0.020627165449239815,1,11.816451,6.6809998,8,74770000.0
교통및물류,해양수산부,항만개발 및 관리,항만 재개발,0.8479430277666573,0.8030055992748857,0.23650953807138742,0.3037743262797701,0.1915630687644893,1.3111706473293856,0.0,0.009855077250541305,0.9360478583033907,0.0,10.454282332194202,-0.26627831267458146,1,11.515829,6.4099493,11,299739000.0
교통및물류,해양수산부,항만개발 및 관리,항만시설유지보수(교특),0.38622818428032096,0.3870536116838558,0.12965435001440231,0.29845406253437495,0.20178139650739377,0.7379485060037289,0.0,0.09671337926373688,0.8565450285344196,0.002134918996038972,11.150406671751048,-0.02224007471437095,1,12.124608,6.629469,11,852304000.0
교통및물류,해양수산부,항만개발 및 관리,항만운영 및 관리,0.2971194264451013,0.44727380908255365,0.12605473940834,0.3530674293173426,0.19968864766008093,0.692958218342558,0.0,0.6496712486062804,0.33417824632640497,0.0,10.318866436873977,0.09465045275352368,3,6.8045497,9.398529,11,120182000.0
교통및물류,해양수산부,해양 및 해상교통관리,항로표지시설 확충 및 안전관리,0.5203319767368118,0.2476369970835148,0.1385076325989403,0.21751397047214424,0.13589447830528498,0.8054136271367796,0.0,0.01938831404132883,0.8403308232659769,0.0,10.740148134318614,-0.024213457646522052,1,12.002247,6.6656823,11,332262000.0
교통및물류,해양수산부,해양 및 해상교통관리,해양안전관리시스템 구축.운영(일반),0.5387847052169511,0.6110625789028821,0.15824721793661356,0.1908709738456632,0.09707726221395768,0.9103141015565499,0.0,0.10212215655965343,0.03772761008710986,0.0016304536669661475,10.965520704813676,0.03164413699286284,3,6.371754,5.725338,11,537597000.0
교통및물류,해양수산부,해양산업육성및영토관리,해양관광육성,0.670938328652765,0.6353196569941065,0.2106795851393351,0.2454507065533295,0.07079886279911646,1.2098056059157014,0.0,0.002380155453903083,0.0,0.0,10.571518285079119,0.004114034938264455,3,6.900409,5.432118,7,268890000.0
교통및물류,해양수산부,해양산업육성및영토관리,해양문화활성화,0.6780706189820594,0.5607178516777483,0.15541135768715733,0.23108030653090622,0.1613989146349113,0.9072578299632088,0.23383611603809887,0.13331838578084113,0.29772516299940366,0.0003289882155991924,11.01170190083986,0.08017368297842098,3,6.7895446,6.249643,7,652303000.0
교통및물류,해양수산부,해양산업육성및영토관리,해양영토관리기반구축,1.0131324413902578,0.6506361881096309,0.23670884102096793,0.16638504856988567,0.1338546684941361,1.3508663441863242,0.0,0.05127817328745699,0.07713481388802002,0.0,10.065734039581699,-0.05007051126270379,3,7.6150975,4.922989,7,79925000.0
교통및물류,해양수산부,해양산업육성및영토관리,해양지형조사 및 정보제공,0.8935948283445404,0.30490400309758103,0.160826212843524,0.22830926615782263,0.18009006688031431,0.9559652617320719,0.0,0.22087767967858,0.15008135236963896,0.002072157244528997,11.010716195130861,0.037951488004524636,3,6.739318,6.1638837,7,671769000.0
교통및물류,해양수산부,해양수산연구개발,정책연구개발(R&D),0.3669958553617389,0.6860314527683165,0.16177571589130976,0.38161546530969565,0.24242114605525017,0.9541600610157256,0.0,0.0,0.0,0.0,8.90068172552245,0.015172370251127498,3,8.57683,7.871234,11,5337000.0
교통및물류,해양수산부,해양수산정보화,항만물류정보화(정보화),0.5389946819542355,0.6355785508434791,0.16388264123650084,0.2917522602444888,0.18397094710744552,0.9502625338642872,0.0,0.5529264513052807,0.14185242579568483,0.0,9.761081003931237,0.0571199128651414,3,7.9678173,9.687985,11,33556000.0
교통및물류,해양수산부,해양수산정보화,항행안전정보(정보화),0.45659047798897795,0.5269468776228693,0.1737659558860568,0.29178446383572465,0.16631728116045294,1.0185773168733785,0.0,0.7673551276379413,0.14603762001226317,0.0,10.089139102626994,0.4929218778817006,3,7.6125536,7.7021227,11,128841000.0
교통및물류,해양수산부,해양수산정보화,해양수산행정정보화(정보화),0.4006930604364175,0.43775966506348934,0.1318019565966541,0.34874538905350405,0.2119542109196569,0.7241477196835618,0.0,0.560463093285359,0.2366663844647865,0.0,9.802834844790162,-0.0772196022065571,3,7.519592,9.411141,11,37798000.0
교통및물류,해양수산부,해양수산정보화,해양심판정보(정보화),1.1226046526134341,1.3675108455668026,0.4726009597561,0.27385825707749717,0.16478378096157978,2.093001992653376,0.0,0.8680961663417803,0.0539311241065627,0.0,8.414049785789784,0.10046597355236875,3,8.394587,4.458738,9,1539000.0
교통및물류,해양수산부,해양수산정보화,해양조사정보(정보화),0.37751911572646574,0.6872044428156111,0.16576587422473132,0.28452935173329236,0.17070978145069887,0.9759260825863005,0.0,0.5756563870883258,0.14057487068683297,0.0,9.408962986583541,-0.05798007824605711,3,8.135928,9.792273,11,15273000.0
교통및물류,해양수산부,해양수산행정지원,본부기본경비,0.20473251055889116,0.1597089628510061,0.0976273298134484,0.21224354823054414,0.08916766847495226,0.3995855902342669,0.0,0.8191061908856406,0.11522131460781504,0.04771231011751218,9.791660042465177,0.018351704684693937,3,7.041482,12.248675,11,41868000.0
