FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
일반·지방행정,기획재정부,재정관리,민간투자사업 활성화 지원,0.9025743363519029,1.0553088868658076,0.27759619681038683,0.23324637436903137,0.09979500367993746,1.5021991087596231,0.043779800606848725,0.5227568270481144,0.0,0.0,8.436172344585092,-0.02102956757306529,2,1.8834827,3.820867,4,2307000.0
일반·지방행정,기획재정부,재정관리,재정사업 타당성조사,1.2608036320001654,1.6515036316056104,0.6130015418860489,0.08875647528958978,0.05124490882542885,2.5151434163597837,0.9533815777718216,0.024497453765746448,0.0,0.0,9.965977234472515,0.05001739292080121,1,0.53421575,8.529996,6,55965000.0
일반·지방행정,기획재정부,재정관리,재정사업평가,0.8950377685078532,0.7283686297146817,0.232802807669972,0.33510534889747573,0.31687720512101253,1.3211214369186903,0.9115783610666295,0.0744969713848082,0.0,0.0,9.356760625804306,0.16971882119409898,2,0.76152027,3.8261614,6,14363000.0
일반·지방행정,기획재정부,재정관리,재정집행관리,0.7474193834383285,0.7421622095516872,0.23725172833602268,0.4905181227558452,0.40829981167311735,1.3370691007985211,0.0,0.783625730994152,0.0,0.0,8.375660994776302,-0.054727933520689054,2,0.80582184,1.1407574,6,1710000.0
일반·지방행정,기획재정부,재정기획,디지털예산회계시스템 운영,0.7240003832691744,0.24395362398499085,0.23254220600742273,0.17413473670256785,0.0696008604775472,1.3112278153458619,0.6946969531027534,0.040645061660788996,0.08852284260253068,0.00012135383581947882,10.959802584508699,-0.08548706191851707,1,-1.1364251,9.671774,6,547836000.0
일반·지방행정,기획재정부,재정기획,중장기 재정 전략 수립,0.615762287755868,0.4519233800526871,0.21777255413512428,0.44363822707982403,0.36533369932772314,1.2617009534014703,0.2067167549369791,0.6593369462577493,0.0,0.013887917231186106,9.551066394890162,-0.14835678743213687,2,1.0652484,1.0497149,6,24357000.0
일반·지방행정,기획재정부,재정운용,재정운용 협력기반 구축·운영,0.9129399400021012,0.5097278437816264,0.17208002806782532,0.4377364928825708,0.190546116296978,1.0214980770209314,0.0,0.8727793549852373,0.02271178741766977,0.005621167385873268,9.422016473098632,0.08587199764662734,2,1.6714741,1.1875212,6,17612000.0
일반·지방행정,기획재정부,정책조정,경제정책조정지원,0.8583599655301256,0.7657333738469826,0.25248599599465277,0.20060762145971178,0.1279159414285138,1.3736657152530716,0.5346590789777619,0.34106946515192876,0.003510111085445497,0.006751664181768547,9.881159582135629,-0.13335340825699205,2,0.6919363,4.2685585,6,47621000.0
일반·지방행정,기획재정부,조세정책,조세정책지원,0.7602746822779047,0.5747273403348231,0.17312586790910758,0.38347922939672646,0.2113223722444273,1.0216291561826323,0.2830524316338529,0.3237631983598155,0.0,0.04374764072722887,9.702792203179323,0.03313873271002099,2,0.9474201,2.2120183,6,33167000.0
일반·지방행정,대통령경호처,대통령 및 국가요인 경호,경호행사지원,0.3782454522554,0.4220332217823521,0.11764355996656979,0.35792805303513103,0.20573853538268483,0.5942002244157033,0.020670723640693212,0.3424347755986242,0.4413511997288001,0.0007790299642809896,10.619988025219827,0.14862646249709788,2,1.7385832,-1.1082933,6,241888000.0
일반·지방행정,대통령경호처,대통령경호처 운영,기본경비,0.1445238453283918,0.11760557650967246,0.09041523253111995,0.2950910058696386,0.13413298390257067,0.2879387713427032,0.0,0.6336212611904046,0.020958268754771102,0.2420706238867427,10.107605358289621,0.10010592149947062,2,4.4378576,-0.18191999,6,86458000.0
일반·지방행정,대통령경호처,대통령경호처 운영,인건비,0.08629992865048887,0.10070706534050781,0.08669860004632494,0.23424439319919063,0.08944605474309066,0.20065401393701363,0.0,0.0,0.0,1.0,10.733541011451962,0.04220582875290635,0,8.514587,-5.2043533,6,342419000.0
일반·지방행정,대통령비서실 및 국가안보실,국정지원,국가안보 및 위기관리,0.38226073691758417,0.37788959665181426,0.1387173705943819,0.2684588822514117,0.12507927055452103,0.7873557087588824,0.0,0.8744955917713064,0.04535479561848784,0.0,8.742629470748128,0.06612811933931328,2,3.5379403,1.5508907,6,3743000.0
일반·지방행정,대통령비서실 및 국가안보실,국정지원,국정운영 지원,0.5340350627614007,0.3531193296907377,0.13859125328966393,0.40805318536022317,0.2328623009646996,0.6746892412184985,0.0,0.4954514846201736,0.13325625420864726,0.0,10.429586468828893,-0.042564775312003866,2,2.1483855,-0.114174746,6,157414000.0
일반·지방행정,대통령비서실 및 국가안보실,국정지원,정보화,0.45157251863585085,0.428954642445006,0.145682955308942,0.4348818803340035,0.22960288644017668,0.8447659647639942,0.0,0.5486126505498342,0.314103355733985,0.0,9.871599750612182,-0.022669392642214237,2,1.5563053,-0.25214443,6,45832000.0
일반·지방행정,대통령비서실 및 국가안보실,기관운영,기본경비,0.20540648731178202,0.1401921826006661,0.09527826642101354,0.3101072173147603,0.15451474638907295,0.34860467560502856,0.0,0.6892256970821306,0.06527139624331305,0.16755720991228001,10.28650040539367,0.014832892119395202,2,4.047362,-0.16947788,6,125057000.0
일반·지방행정,대통령비서실 및 국가안보실,기관운영,인건비,0.11957251329931921,0.06497084508777567,0.08565702480179556,0.2500848773278765,0.09593982502786304,0.15782289519226,0.0,0.0,0.0,1.0,10.56738905375816,0.005929362256458015,0,8.240512,-5.1637344,6,257407000.0
