FSCL_YY,OFFC_NM,ACTV_NM,FLD_NM,total,dec_pct,q1_pct,q4_pct,hhi,gini,amp_12m_norm
2020,환경부,하수도 관리(세종),환경,11244000000.0,40.61721807186055,26.680896478121664,62.85129847029527,0.2965557914535327,0.7457458792837661,1.0364725526078726
2020,환경부,환경기술 개발·보급,환경,93049540690.0,0.6487149162949833,80.6757473205535,2.147815824968152,0.3458159650381259,0.7312152152637708,1.3297989106443586
2020,환경부,환경기초시설(금강),환경,56009000000.0,0.0,34.38706457890696,16.58860280669178,0.13613852755741535,0.45297434595035324,0.5929022355607754
2020,환경부,환경기초시설(낙동강),환경,140871297100.0,6.5760463988799325,26.25810361051897,19.78753397167378,0.08636357139817842,0.10131985862623738,0.1274899353763529
2020,환경부,환경기초시설(영산강),환경,19501944080.0,13.879401299154992,8.767838698468875,27.2229222800643,0.14342332222864637,0.47659869165891555,0.4275033816894118
2020,환경부,환경기초시설(한강),환경,243628000000.0,5.224503792667509,26.504547917316568,16.743917530004758,0.09697490261056446,0.21378232633359073,0.3430507286860621
2020,환경부,환경시험연구,환경,63889243650.0,15.331766288643486,29.101089475802556,22.65766365822363,0.11007735591091511,0.30307333331270914,0.21634211095258038
2020,환경부,환경위해 관리,환경,131719429160.0,3.5728658330908907,74.82805033285949,7.019060581237034,0.39411105987451106,0.6352277299959312,1.2944788035340091
2020,환경부,환경정보화,환경,11705975590.0,30.09564280152407,10.547167047355854,36.20598785137224,0.16538626404305304,0.49115014891011466,0.13247965276474494
2020,환경부,환경피해 사후관리,환경,99079759210.0,0.43128220476828916,94.17825743018376,1.235206968363806,0.5792084357972328,0.8482759319290303,1.8146755409089066
2021,감사원,감사활동경비,일반·지방행정,14040225590.0,4.869680160174691,23.330483395744356,19.304066039582775,0.10464394554033514,0.24848017791001897,0.28578348872893095
2021,감사원,기본경비,일반·지방행정,11723922110.0,11.449625538325927,24.536035918785203,26.405166896831254,0.08467193672602467,0.05921672053539995,0.06998237884246801
2021,감사원,인건비,일반·지방행정,87728569270.0,9.763171668330116,25.97755785787478,24.319185309335435,0.08499656691424384,0.07549471590928492,0.037154701632009096
2021,개인정보보호위원회,개인정보보호강화,일반·지방행정,19476000000.0,0.0,40.44464982542617,11.512374204148696,0.26256170819918084,0.7016485931402754,1.1414033051667045
2021,개인정보보호위원회,개인정보보호위원회 인건비,일반·지방행정,11839013790.0,10.041274138933156,25.57209091653571,26.49184776395129,0.08451074879083163,0.06313483981224999,0.045324775837469695
2021,경찰청,경비경찰역량강화,공공질서및안전,175073597300.0,13.122205903288423,28.736599662021113,22.29273164080921,0.11178566936631358,0.30925391590538065,0.18353724761873594
2021,경찰청,경찰대학운영,공공질서및안전,16717815620.0,28.917691341304554,16.009851531069824,43.56922121623447,0.13591247166884654,0.34417731473541235,0.46592539461553556
2021,경찰청,경찰병원인건비,공공질서및안전,39615914020.0,9.39061508999105,23.3760744869468,23.889899839801803,0.08528453329372197,0.08316051894372878,0.05176428357929669
2021,경찰청,경찰복지증진,공공질서및안전,60548910600.0,20.589970168678807,29.630069430183937,39.56340352389428,0.14484883945002947,0.47462072194023364,0.33537365039861405
2021,경찰청,경찰유무선망개선,공공질서및안전,130467320780.0,34.27524643156085,11.803399386094146,38.74818404928082,0.2601236062124581,0.6032613280561203,0.027583271461722503
2021,경찰청,경찰장비현대화,공공질서및안전,248788654370.0,21.88308582956222,19.376728650296933,34.48999759144443,0.14676086702654964,0.43344915334090683,0.1986656965946569
2021,경찰청,경찰정보화기반고도화(정보화),공공질서및안전,62416101920.0,15.635443210645155,22.8692350866374,28.944076951737973,0.12861255865883214,0.392775790394954,0.04348793545936153
2021,경찰청,교통사고예방,공공질서및안전,328701564770.0,10.936661398358211,28.89236898110067,23.63043095165975,0.09373444017263302,0.19493666895278938,0.13090267557951718
2021,경찰청,대테러상황관리,공공질서및안전,23539261510.0,25.49568680160349,21.807916649463316,43.552200716427656,0.136271242864135,0.420905542425688,0.669051318734066
2021,경찰청,범죄수사,공공질서및안전,173087828500.0,8.4041613128216,44.61784926720021,14.474564206575625,0.1545837221441754,0.4512052646728999,0.5364154343496433
2021,경찰청,범죄예방및대응역량강화,공공질서및안전,20256300890.0,11.363107669556344,12.787055317087562,25.70123962055739,0.11459912935692712,0.30107576710501105,0.3893003357252828
2021,경찰청,보안경찰활동,공공질서및안전,28135204760.0,5.282274832109663,47.05469511571452,13.801210203099298,0.16501494683745077,0.48520805457492133,0.5599972833913149
2021,경찰청,본부기본경비,공공질서및안전,354236590090.0,7.863992769048054,42.932373386769804,11.528679033304885,0.14063848985864327,0.43838212000642174,0.3161118883699585
2021,경찰청,본부인건비,공공질서및안전,8776628687340.0,8.728587718596769,30.15868616315157,22.141594907314765,0.08905293584835247,0.1409661476928643,0.09381507061109695
2021,경찰청,사이버수사,공공질서및안전,17944299650.0,22.5704046911633,11.98649182165212,24.514676949233845,0.2463634760982883,0.5941689298064452,0.4652741070626627
2021,경찰청,사회적약자보호,공공질서및안전,84773014160.0,11.524799686325085,29.766988952843903,20.464072018552372,0.10420065723636342,0.28065091836610323,0.3970000725449978
2021,경찰청,소속기관인건비,공공질서및안전,85990594200.0,8.110935044567933,29.03908710285432,24.8169406648896,0.08632426634895268,0.09914685258293843,0.12276923530111084
2021,경찰청,신임순경교육,공공질서및안전,30566696060.0,20.349285273718916,20.025356806587098,32.89906442705015,0.11313271215298513,0.31643134904126113,0.26773014306129356
2021,경찰청,외사경찰활동,공공질서및안전,17220201780.0,5.662588060568011,55.38543230705395,13.650092606522291,0.1704182739235422,0.5533669709608557,0.7650109274305851
2021,경찰청,우수인재확보및능력개발,공공질서및안전,11243179930.0,23.55879792452988,20.318952237919046,29.366889265820014,0.12134470137190077,0.3437615745631257,0.16736441250015013
2021,경찰청,정책연구개발(R&D),공공질서및안전,49232035260.0,0.037807354300306455,78.32719796439306,0.03970877884035705,0.43439478485143856,0.7459757107889808,1.360471351705667
2021,경찰청,진료업무지원,공공질서및안전,26986073200.0,15.990081876751153,15.874624211721178,35.3350683121989,0.09662943825627775,0.2199827573159725,0.08696960016463613
2021,경찰청,첨단과학수사,공공질서및안전,32734643210.0,8.336992410432934,38.19359514564876,16.920298884785065,0.13657133597575674,0.4094479123085577,0.29375416651604763
2021,경찰청,치안상황관리,공공질서및안전,40372798020.0,28.486335166323457,19.611666959712988,38.28978720360685,0.19386759137368548,0.6066060130272504,0.5829800409143886
2021,경찰청,치안정보활동,공공질서및안전,33288786990.0,6.600052536188854,50.566629433078056,11.389550334588506,0.14676630545492353,0.4488368497873385,0.6321868062591638
2021,경찰청,치안행정업무지원,공공질서및안전,732954364010.0,13.755859908983966,24.564889324752492,29.211673989989208,0.09046389734466764,0.15989823554812888,0.16412361035190678
2021,경찰청,헬기운용 및 현대화,공공질서및안전,35395843740.0,1.835672924687852,51.81371562920116,33.976053003108895,0.2601849201208662,0.6471118376190081,0.5344235118184113
2021,고용노동부,건설근로자고용지원금,사회복지,11629000000.0,0.15478545016768425,43.06475191332015,9.545102760340528,0.29420428752635597,0.7404262332674063,0.5630520308923282
2021,고용노동부,고령자고용촉진지원,사회복지,45822639720.0,1.9695573749455741,43.6465470392154,1.833057381967867,0.1788207142788814,0.5722504507283619,0.6479064214388638
2021,고용노동부,고용노동통계조사,사회복지,23689269290.0,16.9311837393529,10.486000009500504,36.583774045147,0.10279294279729217,0.2673289923653306,0.2722893184668818
2021,고용노동부,고용노동행정정보화,사회복지,22508991290.0,18.548686639080394,19.224798722644138,27.51370099268451,0.11919351571035047,0.34620972416900053,0.14359753521763588
2021,고용노동부,고용보험징수관리,사회복지,52500245820.0,10.609736645991195,21.052297617603802,26.22262354199392,0.08868508816206233,0.12643146893237422,0.05853184785471572
2021,고용노동부,고용서비스지원,사회복지,21721011780.0,18.824549341504017,21.84233643466124,34.43753327774311,0.09572412695713199,0.13896527145722737,0.24085986965168213
2021,고용노동부,고용센터인력지원,사회복지,95368193000.0,17.508841223404538,21.783083422792753,30.531026230097492,0.09307682267138852,0.13100949525522987,0.13737848149080073
2021,고용노동부,고용유지지원금,사회복지,1374243921120.0,3.113211749565683,33.86851437703087,16.232921061654856,0.09142518549787215,0.1748884057551141,0.2894774920340964
2021,고용노동부,고용전산망관리(정보화),사회복지,33405000000.0,3.3333333333333335,50.0,10.0,0.1955555555555556,0.5611111111111111,0.8074616738363308
2021,고용노동부,고용지원인프라운영,사회복지,46695164060.0,17.043600424604655,19.450801968121407,32.950837885973584,0.09332937210860295,0.15908476429782437,0.07311625917052068
2021,고용노동부,고용창출장려금,사회복지,2169953990660.0,5.792260846589245,36.646234559938065,19.88541571560032,0.09975925661468407,0.1815396839835841,0.3268129444633076
2021,고용노동부,공자기금예수이자상환,사회복지,90005402160.0,43.72258105135053,9.712925691348302,43.72258105135053,0.3143785792786769,0.7603233305561106,0.34829954879512903
2021,고용노동부,국가일자리정보플랫폼 구축·운영(정보화),사회복지,11834000000.0,0.0,100.0,0.0,0.8961808710427204,0.9075122528308266,1.9860421688559355
2021,고용노동부,국민취업지원제도,사회복지,1140740555620.0,7.466604339643824,17.847767954505994,22.02223225713775,0.08982746932574232,0.15567746503218993,0.3374157024162209
2021,고용노동부,국제고용노동협력,사회복지,20309599940.0,1.1761796918979586,19.62939074022942,3.071176152374767,0.38532819756754283,0.7650372623079187,1.704531473734693
2021,고용노동부,근로감독행정,사회복지,10769505790.0,16.333979332955074,21.025708552964158,31.241147974720572,0.09263395384405512,0.1543733008662045,0.11952209702297442
2021,고용노동부,근로복지기금운영비,사회복지,29478790248.0,7.3375250266477625,43.74187940726244,8.90907581656334,0.22099436484591542,0.5596076030840247,0.4799105510596427
2021,고용노동부,근로자복지지원,사회복지,35106545177.0,14.644780695675802,4.43096605820137,29.57342045380725,0.3941412499831527,0.7200270737779868,1.4149210024035006
2021,고용노동부,근로자생활안정자금(융자),사회복지,143946180000.0,-0.18820923208938228,55.159504753790614,13.70587256987299,0.24109636303534782,0.5573034426246439,0.706235379254549
2021,고용노동부,근로조건보호,사회복지,17977597560.0,32.466988709252206,16.64818572120712,44.58496294206732,0.16047642204255427,0.4328379544242804,0.46788180887035996
2021,고용노동부,기금운영비,사회복지,108237589900.0,11.49341555137491,22.189241576969003,28.471060348323597,0.0854809233847702,0.08764903598122964,0.14151779103651085
2021,고용노동부,노사발전재단지원,사회복지,21190000000.0,0.0,40.42000943841435,0.0,0.36316593102118166,0.7853154003460752,0.9114918677817143
2021,고용노동부,노사협력,사회복지,30921875870.0,10.260743602163616,54.85133635264153,19.337900019841197,0.148045773797636,0.40622982750604186,0.8729158169398561
2021,고용노동부,능력개발융자지원(융자),사회복지,173005400000.0,1.390361225718966,49.131414395157606,12.95069402457958,0.12352952464145274,0.3763565568858931,0.739111611027908
2021,고용노동부,모성보호육아지원,사회복지,26951052880.0,10.57172501826207,16.531356900369083,26.640150060066965,0.08986512799931337,0.1487927366395838,0.25583401908053266
2021,고용노동부,방문돌봄종사자 한시지원금,사회복지,51389029971.0,0.1953540571920752,52.380284253643794,0.5065577364408352,0.35290268781117584,0.7687626102116369,1.6512108872745188
2021,고용노동부,본부기본경비,사회복지,18827128360.0,20.5663340471324,30.03078038184682,31.674231173085815,0.1068996175658267,0.2564590083880429,0.476917449027674
2021,고용노동부,본부인건비,사회복지,60883235310.0,9.11694610468295,26.832438547030957,24.649931140461266,0.08443191612802418,0.06025126926137836,0.04760228311530824
2021,고용노동부,사업주능력개발지원금,사회복지,284802715520.0,7.6799033113376405,25.155378125237338,25.54660530787344,0.08631612963753559,0.09559208099646144,0.05784804254279382
2021,고용노동부,사회보험 사각지대 해소,사회복지,773806215120.0,7.044464646946088,31.960158846959867,22.106180350783635,0.09003069915036645,0.09660870281983147,0.1722235367425643
2021,고용노동부,사회적기업육성,사회복지,177372393330.0,0.40487508034235764,47.66810345322187,8.462634070722217,0.14191689091880855,0.4600120298260246,0.947315684787963
2021,고용노동부,산재근로자복지(융자),사회복지,15481350000.0,-1.1216722055893058,25.514570757718158,20.549564475966246,0.11755714504427582,0.3557783505099148,0.11661457804026101
