year,FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr
2022,국방,방위사업청,방위사업정책지원,국방기술개발,0.46290931894322546,0.6718798836384554,0.12531843428419231,0.2913754699783136,0.14385646948787204,0.692933405370205,0.9996914038780923,0.00019339360578749746,0.0,0.0,12.341847759927058,0.20245780782488443
2022,교육,교육부,국립국제교육원 지원,국립국제교육원 연수 및 교육과정 운영,0.11292715372305673,0.26482142662366975,0.09861785127370631,0.2980462906653901,0.12403171884001722,0.42755182802989705,0.0,0.7817917500145657,0.0029129750830242176,0.1712408964673438,10.113450294424078,0.058980381993215314
2022,문화및관광,문화재청,문화재활용,문화재활용활성화,1.0761010068759376,0.8039110772906658,0.17449316533290885,0.08327631688557338,0.06348188278727997,1.0457486740760373,0.0,0.14849100536231247,0.0,0.001249149260965009,10.901997943237161,0.026988767821237047
2022,문화및관광,문화재청,궁능유적본부운영,궁능유적본부인건비,0.09011643708249938,0.08903376747302655,0.08661043047762584,0.220323712518944,0.0782054100552444,0.19653216739338622,0.0,0.0,0.0,1.0,10.135058242064488,-0.0016223943100767135
2022,문화및관광,문화체육관광부,문화·관광행정지원,소속기관인건비,0.04944617177435604,0.10228266648840502,0.08515044265104048,0.23222963494640392,0.07761210943206584,0.14622041983508524,0.0,0.0,0.0,1.0,11.149192536133917,0.015030855511718677
2022,환경,해양수산부,해양환경보전,해양오염 피해복구,1.1481347470157663,0.9827731812275106,0.4405765157805421,0.12326340973893413,0.10823651624839586,2.0401211743932017,0.0,0.0015622962735386023,0.0,0.0,10.421405732892808,-0.09032229643905176
2022,사회복지,보건복지부,기초생활보장,기초생활급여,0.603053987570442,0.23381291148840203,0.11875477504991838,0.0979431657986024,0.00044670431496932024,0.6510110970969114,0.0,0.00022289905104264923,0.0,0.0,12.762763394851191,0.14333188090405424
2022,사회복지,보건복지부,기초생활보장,자활지원,0.8132772432385704,0.25020150935638313,0.3132630580746974,0.10840700601103924,0.0001852181697528264,1.6602789111984169,0.0,0.0004134553522869508,0.0,0.0,11.930102265193886,0.09311120464451905
2022,사회복지,보건복지부,일반보건복지행정지원,보건복지행정정보화,0.1707323229637009,0.6683830834404031,0.13696163310362805,0.42452386039219064,0.19561768652121084,0.7988720843472391,0.0,0.9401775376302586,0.04258330117071916,0.0,9.403195181537688,-0.01511849764832296
2022,사회복지,보건복지부,노인생활안정,기초연금 지원,0.38880573582771455,0.16854217256515838,0.0971749544010947,0.17561382189010696,0.04850893997684252,0.39405098548749456,0.0,9.099193663159701e-05,0.0,0.0,13.216854119819951,0.10608662707074012
2022,사회복지,여성가족부,성평등정책기반강화및여성경제활동지원,양성평등문화확산 및 국내협력네트워크 강화,0.7849658252186654,0.5500842045740328,0.22042293779283492,0.2409569173580993,0.16534394168945318,1.2653891588170216,0.0,0.01621889315339854,0.5658660393710536,0.0,9.218722868115142,0.44695603986544996
2022,사회복지,여성가족부,여성가족부행정지원,기본경비,0.16156648757111094,0.17240230124950554,0.0897099194797244,0.26573618590431597,0.1287990561612666,0.2765546566603036,0.0,0.7975076402232593,0.041947158934943725,0.133193384573154,9.594342822210098,-0.0010368080294559379
2022,사회복지,고용노동부,고용창출,국가일자리정보플랫폼 구축·운영(정보화),0.5772274936638198,0.11628796572565228,0.2924941281159651,0.13546400428429348,0.0,1.584275713817384,1.0,0.0,0.0,0.0,10.116308814688642,-0.20886907490858075
2022,사회복지,고용노동부,고용평등증진,모성보호육아지원,0.546296679720729,0.3532628412499663,0.12545788446804687,0.1070206818037975,0.04474692070316929,0.6248041270785127,0.0,0.0015723270440251573,0.0,0.0,10.265852680017433,-0.14326928065489397
2022,사회복지,고용노동부,고용평등증진,중장년층취업지원,0.9047972484705994,0.5471709580684346,0.19294418296108443,0.10671176289746953,0.031742674328607945,1.1365385919607465,0.0,0.009617308077000015,0.0,0.0,10.339154743570823,-0.06376966415151752
2022,사회복지,고용노동부,고용노동행정지원,소속기관기본경비,0.06975730611414388,0.2705453635708317,0.09212624109955458,0.31649080306674054,0.1582053392213839,0.324706214888904,0.0,0.7876644038452777,0.041518520205931934,0.10783698573966924,9.525953187912004,0.029856782531483272
2022,보건,보건복지부,공공보건의료확충,장기 및 인체조직 기증 활성화 지원,0.5651320123429129,0.41687089967520935,0.17287957516376154,0.11779930915784452,0.06629197144169849,1.0296442020022833,0.0,0.09726251824287994,0.0186994853587553,0.006117155561624662,10.268858068972229,0.07574950677892756
2022,보건,보건복지부,공공보건의료확충,국가암관리사업지원,1.6263467316380187,0.7850673852431171,0.3365810228703101,0.005375184967906251,0.003909523386763235,1.7211281127577713,0.0,0.0,0.0,0.0,10.85822863088878,0.029586806164675572
2022,보건,보건복지부,공공보건의료확충,국립암센터운영,0.8307268983302913,0.3361558732564797,0.2960113466832969,0.10950871475297204,0.0,1.5962527331008014,0.9784602714546876,0.0,0.0,0.0,10.89463354292345,0.10714422421750269
2022,보건,질병관리청,감염병정책관리,감염병예방관리,0.7862933890347468,0.755209487496579,0.20703745068294904,0.20156144745082147,0.07796837650229213,1.1142431110751976,0.0,0.17728866157117407,0.0011014692642185315,0.0,11.70603493356349,0.0
2022,보건,질병관리청,감염병위기대응,위기대응분석,0.33866415885056456,0.40554589918685074,0.16455472054054007,0.2924012019052236,0.15577906353186516,0.9704531124295855,0.0,0.25033942558746736,0.055013054830287206,0.0,9.079013896793006,1.345093376194638
2022,보건,질병관리청,보건의료연구관리,감염병연구관리,1.6806218169422613,1.5024432117351936,0.6594526825664643,0.14135527646929977,0.12828323671963338,2.620635404516208,0.022958812987390415,0.05277943717002761,0.009509663044706717,0.0,10.017531959846034,0.28434991539925614
2022,농림수산,산림청,산림이용 및 복지증진,한국산림복지진흥원 지원(일반),0.5811276700139761,0.5798110388042916,0.16212061163924762,0.07951961290832248,0.0,0.9663016516250904,0.0,0.00015401794309037004,0.0,0.0,10.617433719961792,0.01962139684062536
2022,농림수산,산림청,산림자원보호,산림헬기(일반),0.778361577911523,0.9088686492310508,0.24237495507407272,0.5386191454580768,0.3794402773456664,1.335146126187003,0.0,0.5700182241842204,0.4255708948142894,0.003769985782771955,10.984783510214518,0.18308825371539617
2022,농림수산,해양수산부,해양수산연수,해양수산인재개발원정보화,0.8874169971291187,0.8541165108180674,0.20193946517665004,0.18459220596054063,0.09172608304973134,1.1913705077462116,0.0,0.2570909090909091,0.164,0.0,8.700101471138996,-0.09052848045112638
2022,농림수산,해양수산부,수산행정,소속기관인건비,0.07773260642417622,0.08270105667716726,0.08828734993242777,0.23905478304968641,0.09918475111020493,0.243243424161796,0.0,0.0,0.0,1.0,10.90600241828718,0.033708379668367705
2022,산업·중소기업및에너지,산업통상자원부,통상협력지원,통상협정국내대책추진,0.7323967276906731,1.0067755406058723,0.21571684939130928,0.0696493542891319,0.03947268601450056,1.2411234336490218,0.0,0.10332385584597399,0.0012123486368294197,0.0,10.14636489219117,-0.02458638979773542
2022,산업·중소기업및에너지,산업통상자원부,산업통상자원부행정지원,행정능률향상및능력개발,0.33963158447559166,0.5724406566590657,0.1974836716577435,0.36018047663617914,0.30906946585009093,1.136994553733287,0.0,0.2985384865215979,0.0,0.15849301721338097,8.997653373466592,0.38971821869340495
2022,산업·중소기업및에너지,중소벤처기업부,중소기업행정지원,청사확보및시설개선,0.3693627348408231,0.19856441650010334,0.10717236544324082,0.25742601183879804,0.11186710210361044,0.4685097967123703,0.0,0.7845751140135467,0.2154248859864533,0.0,9.968620065786872,0.20776801452181504
2022,산업·중소기업및에너지,산업통상자원부,산업경쟁력기반구축,생산성향상지원,0.6944034837469585,0.6952607583770299,0.17743259526248975,0.20060137842762782,-0.006400856514555961,1.0415023957701672,0.13651465916973968,0.0,0.0,0.0,10.069024367580955,-0.15579947469423883
2022,산업·중소기업및에너지,중소벤처기업부,벤처기업활성화지원,벤처성장인프라지원,1.270566889534072,0.9961070729651502,0.3069234062283908,0.06528404004603898,0.02338148472058507,1.5728023002137703,0.0,0.00045344404925535983,0.0,0.0,11.009948561895913,0.5457572156493233
2022,교통및물류,해양수산부,항만개발 및 관리,항만유류오염관리시설 지원,0.9043271439597577,1.095192027038288,0.3000318041087335,0.09708868355847294,0.059740977200715216,1.5745796040369597,0.0,0.0,0.0,0.0,10.400031160791551,0.09530272133372586
2022,교통및물류,해양수산부,해운산업 선진화,도서지역 해상교통 지원(일반),0.4557382482547954,0.24530434266667633,0.15325368449129187,0.20774340422116114,0.11395451538406785,0.8972661141109017,0.0,0.0017026529461216758,0.16426344297708867,0.0,10.654386702270099,-0.21947175138995278
2022,교통및물류,국토교통부,국토교통연구개발,국토교통연구기획(R&D),1.2851378100477868,1.2376484902177312,0.37871543231042365,0.002869063982319955,0.0015421361812558737,1.8826766959108412,0.9928172186535413,0.0,0.0,0.0,10.31245663736272,0.19038002947859733
2022,교통및물류,국토교통부,국토교통연구개발,플랜트연구,1.5317910273615858,0.7920345906173398,0.4508390362925385,0.0,0.0,2.0986772402893594,1.0,0.0,0.0,0.0,10.664848733237555,0.02233338259132922
2022,교통및물류,국토교통부,국토교통연구개발,도시건축연구,1.5879857103264499,0.8650441171145732,0.39420809592806344,0.021567305924882055,0.021567305924882055,1.8563723570635091,1.0,0.0,0.0,0.0,10.874746527154596,-0.14722310220161583
2022,교통및물류,국토교통부,국토교통정보화,건설사업정보화(정보화),0.9319005188648163,0.7873984587884273,0.29730847471506133,0.07423495246398958,0.06735265058157508,1.5780982751577826,0.36564717104870925,0.01709095967725909,0.032035612790397267,0.0,9.924409831267686,-0.04441344826245297
2022,교통및물류,국토교통부,건설정책 및 기술지원,국토안전관리원출연,1.7045667503553146,1.475450748761532,0.5084234374384445,0.04131958217638503,0.0,2.211960280569243,1.0,0.0,0.0,0.0,10.783828571288707,0.166664587666695
2022,과학기술,과학기술정보통신부,과학기술정보통신부운영지원,청사확보및시설개선,0.5781561816635107,0.5343004637576966,0.16999795473272136,0.1479753926309306,0.047959962023650764,0.9873866828256852,0.0,0.6182744477995197,0.38172555220048027,0.0,9.981852112414497,0.23659333592894516
2022,과학기술,과학기술정보통신부,과학문화창달,국립과학관 운영,0.7922780198915631,0.41628607033473924,0.19178625916873634,0.20878983559400907,0.0,1.0881396723941916,1.0,0.0,0.0,0.0,10.50031882376011,-0.09291637303395373
2022,과학기술,과학기술정보통신부,우주개발진흥,인공위성개발,1.335089438462144,0.8065751081105351,0.21807321608519215,0.1163960023765731,0.05286932840370423,1.2370304581910585,0.9990675204989566,0.0003174276870838011,0.0,0.0,11.274946409246946,0.15481748265669681
2022,문화및관광,문화체육관광부,지역문화 진흥 및 문화기반 조성,문화시설 확충(세종),1.433930022800022,0.5785951184671022,0.5115741594923091,0.32821368948247076,0.32821368948247076,2.2669119775385433,0.0,0.0,0.0,0.0,9.476396826870337,0.0
2022,환경,환경부,환경행정 지원,법정경비,1.0559891104757797,0.33451573253977385,0.39249651136175795,0.15985382596632072,0.004072312740946478,1.9245330042367972,0.0,0.9615394611340252,0.0,0.0,11.18971766092912,0.017253424609162904
2022,환경,환경부,수질 및 수생태계 관리,하수도 관리(제주),0.540128663975353,0.9214367629143643,0.24954132308544022,0.38168445549189745,0.03219119558120543,1.285054073430367,0.0,0.0,0.0,0.0,11.678089335524545,-0.1339745962155614
2022,환경,환경부,기후변화대응,국제환경협력,0.9924164629179554,0.40676005703710655,0.19581911776589966,0.19762522673585156,0.1511721253484218,1.1596448772978014,0.0,0.17496635783356357,7.145238889153527e-05,0.011061961129900443,10.27467202935746,0.06974724273879795
2022,환경,환경부,자연생태 보전,자연의 보전·관리,1.133239098648072,0.6119067508611488,0.215967576043965,0.06283990603437249,0.025654443031099042,1.2529989882535963,0.42830569102383326,0.034899158425258446,0.010347575614496599,0.02530618067251033,11.795056329772324,0.06992449174662729
2022,사회복지,국가보훈처,보훈행정,제주이관업무지원,0.1918802210979083,0.35820242386711343,0.23828491354024417,0.25,0.0,1.3626290777115895,0.0,0.0,0.0,0.0,9.339749481879501,0.029071448920371168
2022,농림수산,식품의약품안전처,농축수산물 안전성 제고,농축수산 안전관리 강화,0.4043920577414109,0.3219026712464706,0.10830119883019322,0.2937816197688446,0.1357526905404401,0.5371798461297671,0.0,0.6057704777241009,0.0,0.2947421363392378,9.352370565701236,-0.009390225925737905
2022,산업·중소기업및에너지,산업통상자원부,에너지자원정책,에너지이용합리화,0.8938178342402606,0.40598263960646586,0.17951319811071462,0.13875800120017975,0.041591332974033064,1.0583046031413816,0.16953015141211147,0.0,0.0,0.0,11.582806798975007,-0.018202217586541614
2022,산업·중소기업및에너지,산업통상자원부,에너지공급체계구축,광물자원개발융자,1.5636342795318918,0.6884274714611012,0.3034714834872374,0.6541097327373895,0.20699169935236705,1.6253177541166675,0.0,0.0,0.0,0.0,11.244049396766961,0.019071489467385794
2022,산업·중소기업및에너지,산업통상자원부,지역경제활성화,지역산업거점기관지원,1.167228972450742,0.7732597881830107,0.2881043842739166,0.05270291007789435,0.008168485195298489,1.5474794141048704,1.0,0.0,0.0,0.0,11.301437317583009,-0.22489417975149584
2022,산업·중소기업및에너지,중소벤처기업부,창업환경조성,창업인프라지원(균특),0.5226861020600762,0.9347298125737948,0.19817535855234367,0.37914163620359825,0.19486867320542398,1.1625656956628994,0.0,0.00036002089745359653,0.0,0.0,10.987583368224263,0.3225670644523595
2022,교통및물류,국토교통부,도로관리,도로안전 및 환경개선(총액계상),0.24753376705406369,0.3711747888085988,0.19955534117554544,0.30532149445150464,0.25238423103308943,1.180149878062106,0.0,2.4982818278537623e-05,0.930312363371492,0.0,11.951454388711158,0.07936816450480122
